11.272    0.184245    0.935316  14      
15.462    0.378982    1.92389   21      
17.288    0.506448    2.57096   22      
17.226    0.624016    3.16779   23.6    
17.776    0.653791    3.31895   23.6    
17.86     0.706864    3.58837   23.6    
17.88     0.682566    3.46503   24      
18.066    0.676882    3.43617   24.6    
17.974    0.708775    3.59807   24.6    
18.212    0.737645    3.74463   24.6    
17.922    0.739538    3.75424   24.6    
18.154    0.726814    3.68965   24.6    
18.194    0.769703    3.90737   24.6    
18.516    0.717601    3.64288   25.8    
18.476    0.758517    3.85059   27.8    
18.572    0.813537    4.12989   27.8    
19.026    0.759864    3.85742   27.8    
19.252    0.731768    3.71479   27.8    
18.926    0.777532    3.94712   27.8    
19.336    0.773674    3.92753   27.8    
18.896    0.788195    4.00125   27.8    
19.006    0.828331    4.20499   27.8    
19.274    0.869938    4.41621   27.8    
19.7      0.835886    4.24335   27.8    
19.362    0.818628    4.15574   27.8    
19.924    0.81124     4.11823   27.8    
19.434    0.881942    4.47715   27.8    
20.164    0.763282    3.87478   27.8    
19.424    0.870377    4.41844   27.8    
19.242    0.9213      4.67695   27.8    
19.658    0.911476    4.62708   27.8    
19.452    0.942261    4.78336   28      
19.502    0.880787    4.47129   28      
19.216    0.895765    4.54732   28.2    
20.166    0.787064    3.9955    28.2    
19.866    0.847972    4.3047    28.2    
19.978    0.947358    4.80923   28.2    
19.63     0.971791    4.93326   28.2    
19.766    0.918833    4.66442   28.2    
19.544    0.921094    4.6759    28.2    
19.926    0.871026    4.42173   28.2    
19.742    0.856028    4.3456    28.2    
19.932    0.848835    4.30908   28.2    
19.494    0.949037    4.81776   28.2    
20.104    0.848602    4.3079    28.2    
20.084    0.885299    4.49419   28.2    
19.972    0.836267    4.24528   28.2    
19.582    0.842684    4.27786   28.2    
20.168    0.853257    4.33153   28.2    
19.626    0.967971    4.91387   28.2    
19.83     0.814859    4.1366    28.2    
20.272    0.859037    4.36087   28.2    
19.954    0.957105    4.85871   28.2    
19.908    0.955978    4.85299   28.2    
20.098    0.932839    4.73552   28.4    
19.994    1.00693     5.11167   28.4    
19.556    0.965063    4.89911   28.4    
19.644    0.974729    4.94818   28.4    
20.654    0.824883    4.18749   28.4    
20.09     0.889116    4.51357   28.4    
19.74     0.966411    4.90596   28.4    
19.6      0.96953     4.92179   28.4    
20.08     0.964265    4.89506   28.4    
19.732    0.927796    4.70992   28.4    
19.946    0.957348    4.85995   28.4    
19.632    1.03521     5.25522   28.4    
19.72     0.954509    4.84553   28.4    
20.246    0.875172    4.44278   28.8    
20.072    0.907555    4.60717   28.8    
20.044    0.931008    4.72623   28.8    
20.17     0.928751    4.71477   28.8    
19.836    0.968768    4.91792   28.8    
20.338    0.84159     4.2723    28.8    
20.088    0.896383    4.55046   28.8    
20.276    0.846281    4.29612   29.2    
20.054    0.95257     4.83569   29.2    
20.568    0.890291    4.51953   29.4    
20.526    0.881706    4.47595   29.4    
20.728    0.889119    4.51358   29.4    
20.48     0.872314    4.42827   29.4    
20.368    0.964132    4.89438   29.4    
20.416    0.956242    4.85433   29.4    
20.756    0.944514    4.7948    29.4    
19.852    0.945451    4.79955   29.4    
20.432    0.857033    4.3507    29.4    
20.644    0.978242    4.96601   29.4    
20.902    0.85458     4.33825   29.4    
19.838    0.941471    4.77935   29.4    
20.224    0.950015    4.82272   29.4    
21.016    0.856615    4.34858   29.4    
20.828    0.953956    4.84273   29.4    
20.432    1.00108     5.08195   29.4    
20.882    0.899145    4.56448   29.4    
20.55     0.975314    4.95115   29.4    
20.642    0.920541    4.6731    29.4    
20.274    0.982391    4.98708   30.2    
21.256    0.830663    4.21683   30.2    
20.384    1.02801     5.21863   30.2    
20.246    1.02104     5.18327   30.2    
20.63     0.897284    4.55503   30.2    
20.274    0.968996    4.91908   30.2    
