8.094     0.114111    0.579279  9.6     
9.616     0.169334    0.859619  11.4    
9.772     0.210253    1.06734   12.4    
10.034    0.220981    1.1218    12.4    
10.214    0.221206    1.12294   12.4    
10.2      0.237302    1.20466   12.4    
10.364    0.226416    1.14939   12.8    
10.422    0.228226    1.15858   13      
10.322    0.246283    1.25025   13      
10.438    0.220534    1.11953   13      
10.41     0.263308    1.33667   13      
10.414    0.267454    1.35772   13      
10.474    0.235045    1.1932    13      
10.426    0.272479    1.38323   13      
10.474    0.292108    1.48288   13.4    
10.89     0.264484    1.34265   13.6    
10.734    0.316117    1.60476   13.6    
10.806    0.278608    1.41434   13.6    
10.806    0.281159    1.42729   13.6    
11.046    0.263808    1.33921   13.6    
10.726    0.306423    1.55555   13.6    
10.932    0.285419    1.44892   13.6    
11.08     0.266858    1.3547    13.6    
10.88     0.324306    1.64633   13.6    
11.13     0.276646    1.40439   13.6    
10.928    0.312386    1.58582   13.6    
10.974    0.289546    1.46987   13.6    
10.88     0.303795    1.54221   13.6    
10.828    0.308159    1.56436   13.6    
11.078    0.283218    1.43775   13.6    
10.88     0.30851     1.56614   13.6    
11.098    0.290715    1.4758    13.6    
11.164    0.285537    1.44952   14.2    
11.012    0.305264    1.54966   14.2    
10.894    0.32889     1.6696    14.2    
11.004    0.299368    1.51973   14.2    
10.846    0.338399    1.71787   14.2    
10.9      0.331244    1.68155   14.2    
10.98     0.283908    1.44125   14.2    
10.714    0.34184     1.73534   14.2    
10.716    0.335281    1.70204   14.2    
10.888    0.32642     1.65706   14.4    
10.958    0.353538    1.79472   14.4    
10.912    0.335519    1.70325   14.4    
11        0.330657    1.67857   14.4    
10.98     0.328325    1.66673   14.4    
10.786    0.350361    1.7786    14.4    
11.012    0.313542    1.59168   14.4    
11.076    0.311553    1.58159   14.4    
11.018    0.306597    1.55643   14.4    
10.95     0.297985    1.51271   14.4    
11.086    0.302733    1.53682   14.4    
10.9      0.351478    1.78426   14.4    
10.97     0.318481    1.61676   14.4    
11        0.299939    1.52263   14.4    
10.914    0.325608    1.65294   14.4    
11.212    0.299204    1.5189    14.4    
10.944    0.345491    1.75387   14.4    
11.052    0.333351    1.69225   14.4    
11.198    0.328656    1.66841   14.4    
11.112    0.352043    1.78714   14.8    
11.168    0.345654    1.7547    14.8    
11.24     0.324163    1.6456    14.8    
11.082    0.322102    1.63514   14.8    
11.026    0.3399      1.72549   14.8    
11.166    0.352032    1.78708   14.8    
11.336    0.365225    1.85405   14.8    
11.114    0.356335    1.80892   14.8    
11.208    0.340369    1.72787   14.8    
11.332    0.338049    1.71609   14.8    
11.26     0.348016    1.76669   14.8    
11.25     0.344604    1.74937   14.8    
11.068    0.37001     1.87834   14.8    
11.03     0.374395    1.90061   14.8    
11.072    0.349219    1.7728    14.8    
11.02     0.351919    1.7865    14.8    
11.3      0.334925    1.70024   14.8    
11.298    0.342078    1.73655   14.8    
11.128    0.353855    1.79633   14.8    
11.194    0.359682    1.82591   14.8    
11.27     0.367702    1.86663   14.8    
11.236    0.362345    1.83943   14.8    
11.19     0.364224    1.84897   14.8    
11.336    0.328012    1.66514   14.8    
11.176    0.346934    1.7612    14.8    
11.318    0.322294    1.63612   14.8    
11.222    0.358621    1.82053   14.8    
11.194    0.348014    1.76668   14.8    
11.286    0.35076     1.78062   14.8    
11.246    0.359786    1.82644   14.8    
11.116    0.346706    1.76004   14.8    
11.106    0.379341    1.92571   14.8    
11.114    0.375094    1.90415   14.8    
11.09     0.353893    1.79652   14.8    
11.382    0.341197    1.73207   14.8    
11.266    0.381812    1.93826   14.8    
11.304    0.351168    1.78269   14.8    
11.21     0.361573    1.83551   14.8    
11.398    0.361749    1.83641   14.8    
11.414    0.37588     1.90814   14.8    
11.3      0.380894    1.9336    14.8    
