11.0429   0.120904    0.613766  10.0173 	Dead: 0
10.0063   0.0518378   0.263153  9.40849 	Dead: 0
9.84734   0.0658919   0.334498  9.24006 	Dead: 0
9.60218   0.0890742   0.452182  8.88643 	Dead: 0
9.13355   0.0945459   0.479959  8.47039 	Dead: 0
9.05772   0.0974217   0.494558  8.38448 	Dead: 0
9.09968   0.111101    0.564     8.38448 	Dead: 0
9.06705   0.110982    0.563399  8.37609 	Dead: 0
9.09058   0.109498    0.555861  8.35692 	Dead: 0
9.04183   0.113387    0.575607  8.15271 	Dead: 0
9.06585   0.11095     0.563234  8.15271 	Dead: 0
9.08765   0.120765    0.613061  8.15271 	Dead: 0
9.03807   0.111707    0.567076  8.15271 	Dead: 0
9.07289   0.117063    0.594268  8.15271 	Dead: 0
8.98379   0.115118    0.584391  8.15271 	Dead: 0
9.04159   0.121521    0.616897  8.15271 	Dead: 0
9.1326    0.121317    0.61586   8.15271 	Dead: 0
9.05263   0.117553    0.596755  8.14662 	Dead: 0
9.06148   0.127662    0.648073  8.14662 	Dead: 0
9.01775   0.118388    0.600991  8.14662 	Dead: 0
8.99537   0.115373    0.585688  8.14662 	Dead: 0
8.99387   0.135367    0.687188  7.98652 	Dead: 0
8.70533   0.148381    0.753253  7.72479 	Dead: 0
8.66011   0.155955    0.7917    7.67768 	Dead: 0
8.75293   0.160083    0.812657  7.64543 	Dead: 0
8.64634   0.167036    0.847952  7.60309 	Dead: 0
8.6675    0.161361    0.819143  7.60309 	Dead: 0
8.7399    0.171703    0.871643  7.60309 	Dead: 0
8.66093   0.167431    0.849956  7.60309 	Dead: 0
8.61332   0.171623    0.871238  7.60309 	Dead: 0
8.65945   0.170671    0.866407  7.56806 	Dead: 0
8.70148   0.182053    0.924184  7.56806 	Dead: 0
8.6626    0.178607    0.90669   7.56806 	Dead: 0
8.67028   0.179233    0.909872  7.56806 	Dead: 0
8.6795    0.175608    0.891469  7.56806 	Dead: 0
8.5968    0.168631    0.856048  7.56806 	Dead: 0
8.72703   0.168941    0.857623  7.56806 	Dead: 0
8.69287   0.178562    0.906465  7.56806 	Dead: 0
8.67069   0.173737    0.881971  7.56806 	Dead: 0
8.62731   0.173031    0.878387  7.56806 	Dead: 0
8.68015   0.180119    0.914369  7.56806 	Dead: 0
8.74761   0.189889    0.963963  7.56806 	Dead: 0
8.69059   0.170041    0.863208  7.56806 	Dead: 0
8.74787   0.169121    0.858538  7.56806 	Dead: 0
8.6228    0.170261    0.864324  7.56806 	Dead: 0
8.64676   0.167245    0.849013  7.56806 	Dead: 0
8.69728   0.16579     0.841627  7.56806 	Dead: 0
8.71621   0.17584     0.892644  7.56806 	Dead: 0
8.74007   0.169972    0.86286   7.56806 	Dead: 0
8.77509   0.176962    0.898341  7.56806 	Dead: 0
8.69579   0.17961     0.911782  7.56806 	Dead: 0
8.74903   0.175325    0.890032  7.56806 	Dead: 0
8.69321   0.173557    0.881058  7.56806 	Dead: 0
8.67724   0.168984    0.857843  7.56806 	Dead: 0
8.6628    0.174653    0.88662   7.56806 	Dead: 0
8.71992   0.166641    0.845947  7.56806 	Dead: 0
8.69806   0.169336    0.859628  7.56806 	Dead: 0
8.65509   0.173409    0.880303  7.56806 	Dead: 0
8.65432   0.171204    0.86911   7.56806 	Dead: 0
8.55734   0.168925    0.857541  7.56806 	Dead: 0
8.62578   0.178051    0.903868  7.56806 	Dead: 0
8.61173   0.164912    0.837169  7.56806 	Dead: 0
8.52928   0.161328    0.818977  7.56806 	Dead: 0
8.51244   0.166047    0.842933  7.558   	Dead: 0
8.52006   0.15886     0.806447  7.558   	Dead: 0
8.61476   0.174683    0.886772  7.558   	Dead: 0
