0   8.328     0.122642    0.622588  9.8     
1   12.04     0.284318    1.44333   14.6    
2   12.314    0.260456    1.3222    14.6    
3   12.252    0.308088    1.564     15      
4   12.164    0.342798    1.7402    15      
5   12.284    0.347555    1.76435   15.2    
6   12.308    0.360155    1.82832   15.2    
7   12.412    0.348075    1.76699   15.2    
8   12.486    0.344058    1.7466    15.4    
9   12.546    0.314433    1.59621   15.6    
10  12.452    0.324096    1.64526   15.6    
11  12.754    0.333083    1.69088   15.6    
12  12.664    0.341959    1.73594   15.8    
13  12.474    0.36334     1.84448   15.8    
14  12.636    0.325566    1.65273   15.8    
15  12.54     0.340441    1.72824   15.8    
16  12.51     0.343747    1.74502   15.8    
17  12.656    0.326504    1.65749   15.8    
18  12.376    0.384939    1.95413   15.8    
19  12.776    0.300367    1.5248    15.8    
20  12.714    0.317352    1.61103   15.8    
21  12.656    0.324262    1.64611   15.8    
22  12.646    0.337848    1.71508   15.8    
23  12.448    0.371095    1.88385   15.8    
24  12.772    0.338361    1.71768   15.8    
25  12.47     0.357341    1.81403   15.8    
26  12.428    0.394605    2.0032    15.8    
27  12.54     0.364059    1.84813   15.8    
28  12.616    0.345473    1.75378   15.8    
29  12.586    0.363707    1.84635   16      
30  12.728    0.327995    1.66506   16      
31  12.654    0.348789    1.77062   16      
32  12.748    0.340993    1.73104   16      
33  12.604    0.376858    1.91311   16      
34  12.734    0.343371    1.74311   16      
35  12.792    0.344854    1.75064   16      
36  12.934    0.328068    1.66543   16      
37  12.822    0.337252    1.71205   16      
38  12.534    0.350574    1.77968   16      
39  12.652    0.3271      1.66051   16      
40  12.744    0.34423     1.74747   16      
41  12.666    0.356326    1.80888   16      
42  12.428    0.365018    1.853     16      
43  12.518    0.331131    1.68097   16      
44  12.56     0.390214    1.98091   16      
45  12.796    0.315573    1.60199   16      
46  12.638    0.326058    1.65522   16      
47  12.86     0.322169    1.63548   16      
48  12.764    0.353366    1.79385   16      
49  12.696    0.337923    1.71545   16      
50  12.53     0.364182    1.84876   16      
51  12.8      0.360051    1.82779   16      
52  12.726    0.343715    1.74486   16      
53  12.69     0.339887    1.72543   16      
54  12.648    0.369754    1.87704   16      
55  12.522    0.37029     1.87976   16      
56  12.778    0.352465    1.78928   16      
57  12.774    0.337839    1.71503   16      
58  12.764    0.309835    1.57286   16      
59  12.796    0.357541    1.81504   16      
60  12.668    0.367442    1.86531   16      
61  12.844    0.335068    1.70096   16      
62  12.626    0.376763    1.91262   16      
63  12.74     0.354731    1.80078   16      
64  12.73     0.345594    1.75439   16      
65  12.738    0.333913    1.6951    16      
66  12.73     0.360369    1.8294    16      
67  12.772    0.339186    1.72186   16      
68  12.804    0.371716    1.887     16      
69  12.866    0.325121    1.65047   16      
70  12.606    0.362904    1.84227   16      
71  12.624    0.371311    1.88495   16      
72  12.67     0.374768    1.9025    16      
73  12.78     0.323803    1.64378   16      
74  12.8      0.370713    1.88191   16      
75  12.906    0.338473    1.71824   16      
76  12.742    0.396852    2.01461   16      
77  12.904    0.377496    1.91635   16.4    
78  12.658    0.367572    1.86597   16.4    
79  12.768    0.378204    1.91994   16.4    
80  12.844    0.352451    1.78921   16.4    
81  13.004    0.348795    1.77065   16.4    
82  12.842    0.349076    1.77207   16.4    
83  12.808    0.368231    1.86931   16.4    
84  12.644    0.419674    2.13046   16.4    
85  12.708    0.363586    1.84573   16.4    
86  12.972    0.33225     1.68666   16.4    
87  12.656    0.375625    1.90685   16.4    
88  12.822    0.351583    1.7848    16.4    
89  12.878    0.361938    1.83737   16.4    
90  12.796    0.398907    2.02504   16.4    
91  12.816    0.388327    1.97133   16.4    
92  13.116    0.340882    1.73048   16.4    
93  13.104    0.32101     1.6296    16.4    
94  12.866    0.355323    1.80379   16.4    
95  12.596    0.397972    2.02029   16.4    
96  13.07     0.316329    1.60583   16.4    
97  13.01     0.342163    1.73698   16.4    
98  12.838    0.370701    1.88185   16.4    
99  12.904    0.352094    1.7874    16.4    
100 12.894    0.397015    2.01543   16.4    
