8.85      0.13652     0.693037  11.4    
17.358    0.264832    1.34441   20.2    
18.148    0.294119    1.49308   20.6    
18.368    0.307034    1.55865   22.2    
18.706    0.335293    1.70211   22.2    
18.714    0.385623    1.9576    23      
19.226    0.483632    2.45514   23.2    
20.12     0.46974     2.38462   24.6    
20.608    0.571139    2.89937   26      
20.72     0.651811    3.3089    26.4    
21.45     0.653699    3.31848   28.6    
21.378    0.695115    3.52873   29      
21.814    0.772176    3.91992   29      
21.82     0.71218     3.61536   29      
22.198    0.747961    3.797     29.4    
22.53     0.726483    3.68797   29.4    
23.17     0.800581    4.06412   31      
23.716    0.844397    4.28655   32.6    
24.07     0.880133    4.46796   32.6    
24.218    0.924912    4.69528   32.6    
24.736    0.969688    4.92259   34.8    
25.086    0.913125    4.63545   34.8    
24.75     0.945907    4.80186   34.8    
25.248    0.923434    4.68778   34.8    
25.428    0.955176    4.84892   34.8    
25.702    0.879588    4.4652    34.8    
24.996    0.911522    4.62731   34.8    
25.234    0.915024    4.64509   34.8    
25.388    0.916427    4.65221   34.8    
25.216    0.964437    4.89593   34.8    
25.764    0.939436    4.76901   34.8    
25.64     0.892055    4.52849   34.8    
25.416    0.926347    4.70257   34.8    
25.352    0.951498    4.83025   34.8    
25.384    0.934853    4.74575   34.8    
25.816    0.93633     4.75325   34.8    
25.69     0.958135    4.86394   34.8    
26.268    0.87461     4.43993   34.8    
25.112    0.97056     4.92701   34.8    
25.564    0.958021    4.86336   34.8    
25.55     0.933901    4.74092   34.8    
25.464    0.968183    4.91495   34.8    
25.79     0.920897    4.6749    34.8    
25.472    1.03738     5.26623   35.2    
25.598    1.02234     5.18987   35.2    
25.624    1.00112     5.08215   35.8    
24.906    1.04552     5.30754   35.8    
25.684    0.987159    5.01128   35.8    
25.48     1.00734     5.11375   35.8    
25.628    0.993364    5.04278   35.8    
25.876    1.00706     5.11232   35.8    
25.062    1.0973      5.5704    35.8    
25.336    0.996918    5.06082   35.8    
25.514    0.970239    4.92538   35.8    
25.538    1.00501     5.1019    35.8    
26.238    0.941982    4.78194   35.8    
25.832    0.982629    4.98828   35.8    
25.594    0.964884    4.8982    35.8    
25.848    0.954446    4.84521   35.8    
25.828    0.965086    4.89923   35.8    
25.83     0.937732    4.76037   35.8    
25.78     0.968657    4.91736   35.8    
25.358    0.991945    5.03558   35.8    
26.168    0.911892    4.62919   35.8    
26.018    0.923534    4.68829   35.8    
26.588    0.953188    4.83883   35.8    
25.788    1.01952     5.17554   35.8    
25.984    0.93633     4.75325   35.8    
25.294    1.04374     5.29849   35.8    
25.92     1.00245     5.08889   35.8    
25.828    1.00734     5.11375   35.8    
26.396    1.01565     5.15589   35.8    
26.194    0.983114    4.99075   35.8    
26.536    0.97502     4.94966   35.8    
26.204    1.00571     5.10545   35.8    
26.446    1.00677     5.11084   35.8    
26.172    1.00101     5.08158   35.8    
26.398    0.948416    4.8146    36.4    
26.164    1.02811     5.21915   36.4    
26.472    1.0425      5.29222   36.4    
26.472    1.02546     5.20573   36.4    
26.842    0.94026     4.7732    36.4    
26.972    0.957918    4.86284   36.4    
27.004    1.08061     5.48569   36.4    
26.91     1.02342     5.19533   36.4    
26.378    1.0913      5.53996   36.4    
26.61     1.02611     5.20902   36.4    
26.462    1.03876     5.27323   36.4    
26.22     1.03558     5.25711   36.4    
26.792    1.04945     5.32751   36.4    
26.756    0.987606    5.01355   36.4    
26.718    1.02031     5.17958   36.4    
26.972    1.01123     5.1335    36.4    
26.588    1.00635     5.10872   36.4    
26.66     1.00255     5.0894    36.4    
27.414    0.980059    4.97524   36.4    
27.18     1.00519     5.10282   36.4    
28.064    0.993346    5.04269   38.2    
27.924    1.07887     5.47684   38.2    
28.154    1.04179     5.28862   38.2    
28.232    1.10551     5.61211   40      
