13.8      0.385774    1.95837   19.2    
17.06     0.515053    2.61465   22.2    
17.116    0.558283    2.8341    22.2    
17.398    0.595267    3.02185   22.2    
17.28     0.612678    3.11024   23.8    
17.622    0.698678    3.54682   23.8    
18.024    0.689586    3.50066   23.8    
17.27     0.785688    3.98852   24.4    
17.838    0.64327     3.26554   24.4    
17.806    0.683758    3.47108   24.4    
17.242    0.807106    4.09725   24.4    
17.6      0.728417    3.69778   24.4    
18.084    0.661389    3.35752   24.4    
18.086    0.66179     3.35955   24.4    
17.59     0.738729    3.75013   24.4    
17.386    0.768872    3.90315   24.4    
17.564    0.728425    3.69782   24.4    
17.718    0.751864    3.81681   24.4    
17.968    0.708623    3.5973    24.4    
17.526    0.737347    3.74312   24.6    
18.118    0.777002    3.94442   24.6    
18.12     0.728502    3.69822   24.6    
17.512    0.774365    3.93104   24.6    
18.078    0.822453    4.17515   25.2    
18.208    0.705224    3.58005   25.2    
18.054    0.711817    3.61351   25.2    
17.952    0.831952    4.22337   25.2    
17.382    0.820586    4.16568   25.2    
17.938    0.790932    4.01514   25.2    
17.888    0.759449    3.85532   25.2    
17.632    0.774934    3.93393   25.2    
18.234    0.690503    3.50532   25.2    
17.984    0.733993    3.72609   25.2    
17.818    0.77416     3.93      25.2    
17.536    0.775218    3.93537   25.2    
17.972    0.769735    3.90753   25.2    
17.762    0.816464    4.14475   25.2    
18.046    0.719171    3.65085   25.2    
17.956    0.731236    3.7121    25.2    
17.792    0.723733    3.67401   25.2    
18.092    0.74509     3.78242   25.2    
17.276    0.820807    4.1668    25.2    
17.842    0.835381    4.24078   25.2    
17.97     0.755557    3.83556   25.2    
18.176    0.723891    3.67481   25.2    
17.722    0.762662    3.87163   25.2    
17.86     0.745716    3.7856    25.2    
17.704    0.750571    3.81025   25.2    
18.344    0.727864    3.69498   25.2    
18.18     0.672198    3.41239   25.2    
17.924    0.777575    3.94733   25.2    
17.64     0.752647    3.82079   25.2    
17.542    0.842006    4.27442   25.2    
17.708    0.795389    4.03776   25.2    
17.7      0.81549     4.13981   25.2    
17.954    0.757782    3.84685   25.2    
18.652    0.746759    3.7909    27.2    
17.778    0.830248    4.21473   27.2    
18.224    0.795366    4.03765   27.2    
18.25     0.843592    4.28246   27.2    
18.084    0.784241    3.98117   27.2    
17.854    0.823772    4.18185   27.2    
17.938    0.898879    4.56313   27.2    
17.678    0.880494    4.4698    27.2    
17.58     0.843594    4.28248   27.2    
18.004    0.846578    4.29763   27.2    
18.144    0.877       4.45206   27.2    
18.048    0.819962    4.16251   27.2    
17.846    0.823301    4.17946   27.2    
18.278    0.824865    4.1874    27.2    
17.902    0.817638    4.15071   27.2    
17.944    0.86551     4.39373   27.2    
18.024    0.823987    4.18294   27.2    
18.19     0.830874    4.2179    27.2    
17.634    0.823474    4.18034   27.2    
18.162    0.821996    4.17284   27.2    
18.076    0.844592    4.28754   27.2    
18.266    0.816718    4.14604   27.2    
18.08     0.859479    4.36312   27.2    
18.204    0.812563    4.12495   27.2    
17.644    0.954665    4.84632   27.2    
18.756    0.776252    3.94062   27.2    
18.59     0.796869    4.04528   27.2    
18.032    0.885606    4.49575   27.2    
18.072    0.877079    4.45246   27.2    
17.914    0.904621    4.59228   27.2    
18.226    0.866631    4.39942   27.2    
17.502    0.909962    4.61939   27.2    
17.99     0.864277    4.38747   27.2    
17.722    0.901813    4.57803   27.2    
18.102    0.817182    4.1484    27.2    
18.11     0.860118    4.36636   27.2    
17.978    0.893635    4.53651   27.2    
18.33     0.85728     4.35195   27.2    
18.22     0.819155    4.15841   27.2    
18.538    0.774453    3.93148   27.2    
18.008    0.898192    4.55964   27.2    
17.696    0.89998     4.56872   27.2    
18.006    0.866448    4.3985    27.2    
18.316    0.87445     4.43912   27.2    
17.982    0.915092    4.64544   27.2    
