0   13.6111   0.0690155   0.350355  12.6793 	Dead: 0
1   10.2497   0.0410814   0.208548  9.72121 	Dead: 0
2   9.77758   0.0355028   0.180229  9.35784 	Dead: 0
3   9.53401   0.0511124   0.259471  9.17881 	Dead: 0
4   9.37738   0.0456996   0.231992  8.94443 	Dead: 0
5   9.18308   0.0504934   0.256328  8.82341 	Dead: 0
6   9.0994    0.0458928   0.232973  8.78236 	Dead: 0
7   9.00299   0.0519536   0.263741  8.65995 	Dead: 0
8   8.7987    0.0522242   0.265115  8.46663 	Dead: 0
9   8.62182   0.0326387   0.165689  8.3684  	Dead: 0
10  8.5346    0.0405306   0.205752  8.21957 	Dead: 0
11  8.40154   0.0583274   0.296097  7.95682 	Dead: 0
12  8.26852   0.0447934   0.227392  7.95682 	Dead: 0
13  8.12367   0.0469213   0.238195  7.83606 	Dead: 0
14  8.07228   0.0648416   0.329166  7.72861 	Dead: 0
15  7.98028   0.0626404   0.317992  7.54501 	Dead: 0
16  7.91751   0.0676667   0.343508  7.45476 	Dead: 0
17  7.92      0.0860643   0.436903  7.45476 	Dead: 0
18  7.86054   0.0555221   0.281856  7.4119  	Dead: 0
19  7.8036    0.0436788   0.221734  7.4119  	Dead: 0
20  7.84639   0.0543088   0.275697  7.4119  	Dead: 0
21  7.78207   0.0574725   0.291757  7.4119  	Dead: 0
22  7.79023   0.0542452   0.275374  7.4119  	Dead: 0
23  7.75563   0.0486008   0.24672   7.4119  	Dead: 0
24  7.79318   0.0652324   0.33115   7.4119  	Dead: 0
25  7.74257   0.0627116   0.318353  7.37106 	Dead: 0
26  7.67237   0.0549946   0.279178  7.24346 	Dead: 0
27  7.64731   0.0490841   0.249174  7.24346 	Dead: 0
28  7.67589   0.0574061   0.29142   7.18921 	Dead: 0
29  7.67991   0.0604431   0.306838  7.18921 	Dead: 0
30  7.66879   0.0776027   0.393948  7.18921 	Dead: 0
31  7.64078   0.0611935   0.310647  7.18921 	Dead: 0
32  7.67325   0.0717523   0.364248  7.18921 	Dead: 0
33  7.64538   0.0593245   0.301159  7.18921 	Dead: 0
34  7.63199   0.0730332   0.370751  7.18921 	Dead: 0
35  7.64529   0.0739055   0.375179  7.18921 	Dead: 0
36  7.59702   0.0499861   0.253753  7.18921 	Dead: 0
37  7.60332   0.0567112   0.287892  7.18921 	Dead: 0
38  7.61887   0.0602873   0.306046  7.14901 	Dead: 0
39  7.61502   0.0671268   0.340767  7.12861 	Dead: 0
40  7.58602   0.0642801   0.326316  7.12861 	Dead: 0
41  7.59389   0.0733407   0.372312  7.12861 	Dead: 0
42  7.55404   0.0765551   0.38863   7.09309 	Dead: 0
43  7.50095   0.0692938   0.351768  7.09309 	Dead: 0
44  7.52728   0.0680043   0.345221  7.09309 	Dead: 0
45  7.45858   0.0609447   0.309384  7.00797 	Dead: 0
