0   8.472     0.125148    0.635308  10.4    
1   13.048    0.339373    1.72282   15.8    
2   13.15     0.368377    1.87005   16.2    
3   13.718    0.304311    1.54482   16.4    
4   13.58     0.361707    1.83619   16.4    
5   13.406    0.387117    1.96519   16.6    
6   13.896    0.311488    1.58126   16.6    
7   13.712    0.34379     1.74524   16.6    
8   13.548    0.382201    1.94023   16.8    
9   13.638    0.361672    1.83602   17      
10  13.692    0.402527    2.04341   17.2    
11  14.026    0.318543    1.61707   17.2    
12  13.878    0.385689    1.95794   17.2    
13  13.518    0.451685    2.29296   17.2    
14  13.682    0.418174    2.12285   17.2    
15  13.944    0.390217    1.98093   17.2    
16  13.786    0.392524    1.99264   17.4    
17  13.76     0.422564    2.14513   17.4    
18  13.836    0.396347    2.01204   17.4    
19  13.828    0.374754    1.90242   17.4    
20  13.816    0.443626    2.25205   17.4    
21  14.004    0.429016    2.17789   17.4    
22  13.878    0.421899    2.14176   17.4    
23  14.032    0.370157    1.87909   17.4    
24  14.08     0.370964    1.88319   17.4    
25  13.912    0.405864    2.06035   17.4    
26  13.872    0.452626    2.29774   17.4    
27  13.808    0.442057    2.24409   17.8    
28  14.006    0.427983    2.17264   17.8    
29  13.986    0.397437    2.01757   17.8    
30  13.644    0.489658    2.48573   17.8    
31  13.982    0.433376    2.20002   17.8    
32  14.254    0.396248    2.01154   17.8    
33  13.812    0.441281    2.24015   17.8    
34  14.006    0.429756    2.18164   17.8    
35  14.1      0.440777    2.23759   17.8    
36  14.062    0.406833    2.06527   17.8    
37  14        0.429234    2.17899   17.8    
38  14.102    0.423207    2.14839   17.8    
39  13.966    0.404705    2.05447   17.8    
40  14.198    0.395449    2.00748   17.8    
41  14.148    0.433395    2.20011   17.8    
42  14.066    0.404666    2.05427   17.8    
43  14.198    0.385149    1.9552    17.8    
44  14.052    0.465478    2.36298   17.8    
45  14.18     0.408615    2.07432   17.8    
46  14.208    0.402199    2.04175   17.8    
47  13.968    0.445199    2.26004   18      
48  14.108    0.413258    2.09789   18      
49  14.17     0.393871    1.99947   18      
50  14.066    0.40505     2.05622   18      
51  13.988    0.424427    2.15459   18      
52  13.904    0.466473    2.36803   18      
53  14.202    0.402337    2.04245   18      
54  14.128    0.433677    2.20155   18      
55  14.174    0.450431    2.2866    18      
56  14.34     0.388919    1.97434   18      
57  13.818    0.470502    2.38849   18      
58  14.098    0.417966    2.12179   18      
59  14.08     0.418096    2.12245   18      
60  14.004    0.466689    2.36913   18      
61  14.29     0.417776    2.12083   18      
62  14.172    0.413806    2.10067   18      
63  14.166    0.416126    2.11245   18      
64  14.264    0.409274    2.07767   18      
65  14.17     0.421622    2.14035   18      
66  14.08     0.438287    2.22495   18.6    
67  13.758    0.475235    2.41252   18.6    
68  14.144    0.457387    2.32191   18.6    
69  14.084    0.419807    2.13114   18.6    
70  13.88     0.455889    2.3143    18.6    
71  14.138    0.448844    2.27854   18.6    
72  14.236    0.422248    2.14353   18.6    
73  13.972    0.444861    2.25832   18.6    
74  14.196    0.465357    2.36237   18.6    
75  14.28     0.39684     2.01455   18.6    
76  14.258    0.411408    2.0885    18.6    
77  14.126    0.465513    2.36316   18.6    
78  14.01     0.459969    2.33502   18.6    
79  13.764    0.505007    2.56365   18.6    
80  14.256    0.404936    2.05564   18.6    
81  14.476    0.370327    1.87995   18.6    
82  14.008    0.454454    2.30702   18.6    
83  13.88     0.446706    2.26769   18.6    
84  13.86     0.472195    2.39708   18.6    
85  14.014    0.428338    2.17444   18.6    
86  14.174    0.380167    1.9299    18.6    
87  14.078    0.450405    2.28646   18.6    
88  14.356    0.448356    2.27606   18.6    
89  14.15     0.405789    2.05998   18.6    
90  14.034    0.431796    2.192     18.6    
91  13.964    0.46919     2.38183   18.6    
92  14.236    0.422762    2.14614   18.6    
93  14.11     0.450559    2.28725   18.6    
94  14.22     0.426713    2.16619   18.6    
95  14.208    0.44712     2.26979   18.6    
96  13.758    0.474549    2.40903   18.6    
97  14.118    0.446396    2.26611   18.6    
98  14.196    0.42869     2.17623   18.6    
99  14.016    0.486194    2.46815   18.6    
100 14.23     0.432776    2.19698   18.6    
