8.054     0.109728    0.557031  9.2     
14.59     0.218816    1.11081   16.4    
16.336    0.316403    1.60621   19.6    
17.286    0.343154    1.74201   20.6    
18.776    0.391892    1.98943   22      
20.014    0.469682    2.38432   25      
19.566    0.564967    2.86804   25      
19.83     0.534744    2.71461   25      
19.836    0.576911    2.92867   25.4    
19.848    0.589598    2.99307   25.6    
19.864    0.602766    3.05992   26.6    
20.22     0.590844    2.9994    26.6    
20.218    0.569047    2.88875   26.6    
19.804    0.621881    3.15696   26.6    
20.242    0.617581    3.13513   26.6    
20.56     0.522221    2.65104   26.6    
20.51     0.645238    3.27553   26.6    
20.868    0.54332     2.75815   26.6    
20.752    0.622284    3.159     26.6    
20.952    0.645328    3.27599   26.6    
21.288    0.574807    2.91799   26.6    
21.42     0.573433    2.91101   27      
21.412    0.682494    3.46466   27      
21.72     0.568117    2.88402   27      
21.48     0.677889    3.44128   27      
22.086    0.617354    3.13398   27.8    
22.076    0.596108    3.02612   27.8    
21.882    0.653241    3.31615   28.4    
22.276    0.609294    3.09306   29.6    
22.392    0.691578    3.51077   29.6    
22.3      0.672521    3.41403   29.6    
22.204    0.671007    3.40634   29.6    
22.324    0.60266     3.05938   29.6    
23.034    0.615132    3.1227    29.8    
22.97     0.678584    3.44481   29.8    
23.484    0.628564    3.19088   29.8    
22.93     0.745277    3.78337   29.8    
23.29     0.781271    3.96609   30      
23.648    0.73584     3.73546   30      
23.922    0.683972    3.47216   30      
23.598    0.741437    3.76388   31.6    
24.084    0.716692    3.63826   31.6    
23.946    0.722079    3.66561   31.6    
24.024    0.753745    3.82636   31.6    
23.736    0.738593    3.74944   31.6    
23.684    0.768285    3.90017   31.6    
24.314    0.679769    3.45083   31.6    
24.314    0.700129    3.55418   31.6    
24.222    0.736362    3.73812   31.6    
24.49     0.809374    4.10876   31.6    
24.024    0.751393    3.81442   31.6    
24.68     0.780687    3.96313   32.4    
24.846    0.758682    3.85143   32.4    
24.204    0.846376    4.2966    32.4    
24.714    0.748392    3.79918   34.4    
25.03     0.807492    4.09921   34.4    
25.128    0.850028    4.31514   34.4    
25.05     0.799747    4.05989   34.4    
25.442    0.847005    4.29979   34.4    
26.094    0.872856    4.43102   34.4    
27.63     0.912243    4.63097   37      
27.514    0.995693    5.0546    37      
27.694    1.02498     5.20326   37.4    
27.646    1.02013     5.17864   37.4    
29.096    0.974154    4.94526   38      
29.658    0.930486    4.72358   38      
30.568    0.913286    4.63627   38      
30.764    1.09609     5.56427   40.8    
32.032    1.09093     5.53807   42.8    
32.724    1.07486     5.4565    44.4    
33.146    1.2203      6.19483   44.6    
33.11     1.22916     6.23977   45.2    
34.268    1.38409     7.02631   48.2    
34.254    1.43619     7.29075   51.2    
35.126    1.33017     6.75258   51.2    
34.932    1.43978     7.30902   51.2    
35.534    1.45245     7.37331   51.2    
36.168    1.51271     7.6792    51.8    
36.328    1.30175     6.60827   51.8    
36.134    1.46286     7.42617   51.8    
36.388    1.4854      7.5406    51.8    
37.194    1.45722     7.39754   51.8    
37.224    1.42723     7.24526   51.8    
37.324    1.45909     7.40701   51.8    
37.328    1.43571     7.28832   51.8    
37.852    1.42848     7.25163   51.8    
37.122    1.46415     7.43273   51.8    
37.122    1.65001     8.3762    54.4    
38.088    1.54373     7.8367    54.4    
37.938    1.60034     8.12407   54.4    
38.336    1.45683     7.39556   54.4    
38.578    1.55016     7.86933   54.4    
38.806    1.49509     7.58975   54.4    
38.492    1.51411     7.68632   54.4    
38.128    1.57989     8.02025   54.4    
38.896    1.61658     8.20651   56.8    
38.328    1.4925      7.57662   56.8    
38.764    1.55748     7.90647   56.8    
38.134    1.55506     7.8942    56.8    
38.366    1.55512     7.89451   56.8    
38.88     1.4797      7.51164   56.8    
