8.604     0.106443    0.540355  10      
9.64      0.188862    0.958749  11.4    
10.092    0.174457    0.885627  11.8    
10.124    0.210161    1.06688   12      
10.358    0.210936    1.07081   12.6    
10.374    0.200398    1.01731   12.6    
10.336    0.2175      1.10413   12.6    
10.326    0.222981    1.13196   12.6    
10.5      0.226835    1.15152   12.6    
10.508    0.250316    1.27072   13.4    
10.66     0.238379    1.21012   13.4    
10.852    0.223396    1.13406   13.4    
10.72     0.259486    1.31727   13.4    
10.944    0.260326    1.32154   13.6    
10.902    0.265136    1.34596   13.6    
10.89     0.275578    1.39896   13.6    
11.088    0.258426    1.31189   13.6    
10.9      0.281658    1.42983   13.6    
10.994    0.272182    1.38173   13.6    
10.974    0.272593    1.38381   13.6    
11.094    0.257712    1.30827   13.8    
11.028    0.274656    1.39428   13.8    
11.184    0.282218    1.43267   13.8    
11.224    0.282965    1.43646   15.2    
11.054    0.305875    1.55277   15.2    
11.112    0.285534    1.4495    15.2    
11.128    0.290609    1.47527   15.2    
11.114    0.281754    1.43032   15.2    
11.188    0.284089    1.44217   15.2    
11.11     0.306814    1.55753   15.2    
11.288    0.276699    1.40466   15.2    
11.092    0.301251    1.52929   15.2    
11.246    0.289664    1.47047   15.2    
11.314    0.303757    1.54201   15.2    
11.284    0.288177    1.46292   15.2    
11.166    0.303338    1.53988   15.2    
11.152    0.307256    1.55977   15.2    
11.344    0.299788    1.52186   15.2    
11.15     0.307572    1.56138   15.2    
11.222    0.297491    1.5102    15.2    
11.226    0.299973    1.5228    15.2    
11.388    0.302249    1.53436   15.2    
11.216    0.314868    1.59842   15.2    
11.274    0.316441    1.6064    15.2    
11.268    0.320901    1.62904   15.2    
11.438    0.304137    1.54394   15.2    
11.22     0.317217    1.61034   15.2    
11.154    0.314137    1.5947    15.2    
11.168    0.323142    1.64042   15.2    
11.248    0.316071    1.60452   15.2    
11.158    0.308726    1.56724   15.2    
11.226    0.306777    1.55735   15.2    
11.238    0.310251    1.57498   15.2    
11.4      0.297497    1.51023   15.2    
11.206    0.301202    1.52904   15.2    
11.144    0.323543    1.64246   15.2    
11.212    0.324919    1.64944   15.2    
11.29     0.312577    1.58679   15.2    
11.134    0.320505    1.62704   15.2    
11.318    0.298751    1.5166    15.2    
11.414    0.313613    1.59204   15.2    
11.292    0.305752    1.55214   15.2    
11.396    0.295454    1.49986   15.2    
11.252    0.314026    1.59414   15.2    
11.228    0.319825    1.62358   15.2    
11.376    0.304728    1.54694   15.2    
11.332    0.308471    1.56594   15.2    
11.384    0.307638    1.56171   15.2    
11.386    0.310329    1.57537   15.2    
11.278    0.322092    1.63509   15.2    
11.288    0.322786    1.63861   15.2    
11.428    0.285463    1.44914   15.2    
11.342    0.296519    1.50527   15.2    
11.088    0.321534    1.63225   15.2    
11.428    0.309766    1.57252   15.2    
11.3      0.3155      1.60162   15.2    
11.312    0.326325    1.65658   15.2    
11.254    0.333688    1.69396   15.2    
11.23     0.328839    1.66934   15.2    
11.336    0.328012    1.66514   15.2    
11.194    0.311686    1.58227   15.2    
11.176    0.299487    1.52034   15.2    
11.452    0.29575     1.50136   15.2    
11.36     0.323155    1.64049   15.2    
11.272    0.317609    1.61233   15.2    
11.466    0.311018    1.57887   15.2    
11.362    0.325677    1.65329   15.2    
11.386    0.290328    1.47384   15.2    
11.388    0.328388    1.66705   15.2    
11.334    0.310119    1.57431   15.2    
11.416    0.302037    1.53328   15.2    
11.358    0.303094    1.53865   15.2    
11.308    0.313324    1.59058   15.2    
11.376    0.319449    1.62167   15.2    
11.382    0.310171    1.57457   15.2    
11.266    0.318855    1.61865   15.2    
11.4      0.321566    1.63242   15.2    
11.446    0.299776    1.5218    15.2    
11.46     0.30074     1.5267    15.2    
11.606    0.300531    1.52564   15.2    
11.624    0.299487    1.52034   15.2    
