11.102    0.268684    1.36396   14.6    
13.144    0.460869    2.33959   18.6    
13.732    0.441435    2.24093   19      
13.896    0.437382    2.22036   19      
13.526    0.515088    2.61483   19      
13.688    0.489967    2.4873    19      
13.82     0.506576    2.57161   19      
13.86     0.500503    2.54079   19      
13.592    0.523199    2.656     19      
14.194    0.497391    2.52499   19      
14.18     0.457198    2.32095   19      
13.966    0.523499    2.65753   19      
14.048    0.49816     2.52889   19      
13.95     0.52493     2.66479   19      
14.246    0.470758    2.38979   19      
14.284    0.492017    2.49771   19      
13.76     0.514103    2.60983   19      
14.09     0.483302    2.45347   19      
13.876    0.529652    2.68876   19      
14.152    0.477835    2.42572   19      
14.16     0.494937    2.51253   19      
13.906    0.51469     2.61281   19      
14.03     0.490696    2.491     19      
13.844    0.520839    2.64402   19      
13.92     0.506223    2.56982   19      
13.806    0.544041    2.7618    19      
14.08     0.490906    2.49207   19      
14.032    0.498708    2.53167   19      
13.814    0.554015    2.81244   19      
14.106    0.456585    2.31784   19      
13.876    0.542936    2.7562    19      
14.104    0.525672    2.66855   19.2    
14.112    0.503003    2.55348   19.2    
14.018    0.556163    2.82334   19.2    
14.164    0.529581    2.6884    19.2    
14.172    0.507724    2.57744   19.2    
14.072    0.542013    2.75151   19.6    
14.198    0.531983    2.70059   19.6    
14.188    0.516808    2.62356   19.6    
14.168    0.504218    2.55964   19.6    
14.096    0.529115    2.68603   19.6    
13.888    0.51913     2.63535   20.2    
13.776    0.556475    2.82493   20.2    
13.988    0.502587    2.55136   20.2    
14.19     0.498106    2.52862   20.2    
14.034    0.529865    2.68984   20.2    
14.054    0.537132    2.72674   20.2    
14.114    0.53503     2.71606   20.2    
13.978    0.51714     2.62525   20.2    
13.984    0.565671    2.87161   20.2    
14.184    0.502428    2.55056   20.2    
14.312    0.48733     2.47392   20.2    
14.054    0.552489    2.80469   20.2    
14.204    0.507784    2.57775   20.2    
14.43     0.486694    2.47069   20.2    
14.148    0.510669    2.59239   20.2    
14.104    0.528792    2.6844    20.2    
14.244    0.525379    2.66707   20.2    
14.294    0.58024     2.94557   20.2    
14.454    0.536959    2.72585   20.2    
14.414    0.489679    2.48584   20.2    
14.47     0.525639    2.66839   20.2    
14.23     0.542581    2.7544    20.2    
14.396    0.512984    2.60415   20.2    
14.232    0.537562    2.72891   20.2    
14.216    0.559047    2.83798   20.2    
14.576    0.554492    2.81486   20.2    
14.648    0.510441    2.59123   20.2    
14.368    0.536087    2.72143   20.2    
14.408    0.518729    2.63331   20.2    
14.488    0.503034    2.55364   20.2    
14.214    0.567057    2.87865   20.2    
14.174    0.557573    2.8305    20.2    
14.316    0.521453    2.64714   20.2    
14.33     0.518354    2.63141   20.2    
14.354    0.553078    2.80768   20.2    
14.638    0.512461    2.60149   20.2    
14.372    0.546817    2.7759    20.2    
14.742    0.527376    2.67721   20.2    
14.36     0.577654    2.93244   20.2    
14.58     0.545154    2.76745   20.2    
14.398    0.537122    2.72668   20.2    
14.334    0.529279    2.68687   20.2    
14.526    0.524524    2.66273   20.2    
14.464    0.542081    2.75185   20.2    
14.37     0.505836    2.56786   20.2    
14.572    0.495533    2.51555   20.2    
14.366    0.546222    2.77288   20.2    
14.578    0.502867    2.55279   20.2    
14.312    0.552811    2.80632   20.2    
14.178    0.5651      2.86871   20.2    
14.472    0.515205    2.61542   20.2    
14.586    0.534072    2.7112    20.2    
14.414    0.559951    2.84257   20.2    
14.052    0.601496    3.05347   20.2    
14.184    0.617264    3.13352   20.2    
14.328    0.593047    3.01058   20.2    
14.526    0.497584    2.52597   20.2    
14.768    0.510307    2.59056   20.2    
14.526    0.542446    2.75371   20.2    
14.582    0.561109    2.84845   20.2    
