0   8.868     0.130098    0.660436  10.8    
1   12.344    0.299529    1.52055   14.8    
2   12.554    0.275436    1.39824   15      
3   12.41     0.314656    1.59734   15      
4   12.526    0.302754    1.53692   15      
5   12.358    0.330248    1.6765    15      
6   12.708    0.280106    1.42195   15      
7   12.72     0.288329    1.46369   15.2    
8   12.71     0.325471    1.65224   15.6    
9   12.746    0.330557    1.67806   15.6    
10  12.75     0.322789    1.63863   15.6    
11  12.724    0.340499    1.72853   15.6    
12  12.852    0.333956    1.69532   17      
13  12.898    0.328514    1.66769   17      
14  12.858    0.358205    1.81842   17      
15  12.886    0.357249    1.81356   17      
16  12.92     0.360352    1.82932   17      
17  12.816    0.360209    1.82859   17      
18  12.964    0.366307    1.85954   17      
19  13.07     0.332641    1.68864   17      
20  12.976    0.359761    1.82631   17      
21  13.008    0.350922    1.78144   17      
22  13.008    0.363309    1.84433   17      
23  12.966    0.392635    1.9932    17      
24  12.914    0.378144    1.91964   17      
25  13.102    0.368551    1.87093   17      
26  13.064    0.376854    1.91309   17      
27  13.1      0.354074    1.79744   17      
28  12.854    0.378292    1.92039   17      
29  13.01     0.349746    1.77547   17      
30  12.882    0.359623    1.82562   17      
31  12.942    0.363538    1.84549   17      
32  13.01     0.354769    1.80097   17      
33  13.202    0.359598    1.82549   17      
34  12.902    0.384625    1.95254   17      
35  13.016    0.366658    1.86133   17      
36  13.138    0.345204    1.75241   17      
37  12.882    0.38291     1.94383   17      
38  13.068    0.336715    1.70932   17      
39  12.91     0.369261    1.87454   17      
40  12.942    0.366557    1.86082   17      
41  13.058    0.341933    1.73581   17      
42  13.02     0.351919    1.7865    17      
43  12.934    0.376161    1.90957   17      
44  13.016    0.386203    1.96055   17      
45  13.206    0.342167    1.737     17      
46  12.91     0.38365     1.94759   17      
47  13.03     0.373731    1.89723   17      
48  12.894    0.379545    1.92675   17      
49  13.238    0.338162    1.71667   17      
50  12.816    0.386605    1.96259   17      
51  12.886    0.381251    1.93541   17      
52  13.054    0.362151    1.83845   17      
53  12.868    0.421395    2.1392    17      
54  12.956    0.391944    1.98969   17      
55  13.152    0.36748     1.8655    17      
56  13.348    0.340036    1.72618   17      
57  13.078    0.361466    1.83497   17      
58  12.948    0.391866    1.9893    17      
59  13.168    0.390521    1.98247   17      
60  13.182    0.402591    2.04374   17      
61  13.198    0.361148    1.83336   17      
62  13.172    0.405584    2.05894   17      
63  13.068    0.400354    2.03238   17      
64  13.084    0.384532    1.95206   17      
65  12.788    0.44244     2.24603   17      
66  13.01     0.397168    2.01621   17      
67  13.22     0.365463    1.85526   17      
68  12.936    0.381276    1.93554   17      
69  12.968    0.392938    1.99474   17      
70  12.754    0.398747    2.02422   17      
71  12.87     0.384014    1.94944   17      
72  13.026    0.369525    1.87588   17      
73  12.984    0.408811    2.07532   17      
74  13.236    0.369975    1.87817   17      
75  13.024    0.394104    2.00066   17      
76  12.992    0.36022     1.82864   17      
77  13.092    0.356081    1.80763   17      
78  12.848    0.419768    2.13094   17      
79  13.142    0.34952     1.77433   17      
80  12.858    0.391734    1.98863   17      
81  13.078    0.364885    1.85233   17      
82  13.28     0.347949    1.76635   17      
83  13.342    0.321436    1.63176   17      
84  13.012    0.398278    2.02184   17      
85  12.896    0.37332     1.89515   17      
86  13.288    0.347249    1.7628    17      
87  12.908    0.379994    1.92902   17      
88  13.162    0.349138    1.77239   17      
89  12.884    0.387587    1.96757   17      
90  13.016    0.365004    1.85293   17      
91  13.058    0.382756    1.94305   17      
92  12.986    0.380844    1.93334   17      
93  12.968    0.385601    1.95749   17      
94  13.006    0.362776    1.84162   17      
95  12.924    0.402155    2.04152   17      
96  12.872    0.385996    1.95949   17      
97  13.132    0.361909    1.83722   17      
98  12.984    0.391433    1.98709   17      
99  13.058    0.344871    1.75072   17      
100 12.882    0.417059    2.11719   17      
