18.596    0.688002    3.49262   33      
43.482    1.32603     6.73154   54      
45.28     1.26335     6.41336   56.6    
44.3      1.62885     8.26881   59      
45.196    1.43136     7.26625   59      
45.862    1.39369     7.07501   62.4    
45.44     1.61393     8.19307   62.4    
44.56     1.56374     7.93826   62.4    
44.516    1.59985     8.12159   62.4    
45.172    1.61207     8.18364   62.4    
44.818    1.64952     8.37373   62.4    
45.842    1.54346     7.83532   62.4    
44.736    1.64733     8.36263   62.4    
45.242    1.65916     8.42265   62.4    
46.04     1.55901     7.91424   62.4    
46.22     1.55579     7.89792   62.6    
45.674    1.54606     7.8485    62.6    
45.79     1.57919     8.0167    62.6    
45.67     1.53717     7.8034    62.6    
45.094    1.59596     8.10182   62.6    
44.968    1.56499     7.94459   62.6    
45.11     1.63049     8.27712   62.6    
44.908    1.79439     9.10918   62.6    
46.462    1.71063     8.68395   62.6    
45.634    1.62525     8.25053   62.6    
45.738    1.68476     8.55265   62.6    
45.474    1.5479      7.85787   62.6    
45.966    1.557       7.90408   62.6    
45.038    1.55543     7.89611   62.6    
45.322    1.62323     8.24029   62.6    
45.528    1.67139     8.48474   62.6    
45.818    1.57821     8.01175   62.6    
45.594    1.67369     8.49642   62.6    
45.224    1.61052     8.17573   62.6    
45.564    1.71868     8.72483   62.6    
45.884    1.6363      8.30663   62.6    
44.972    1.57588     7.9999    62.6    
45.332    1.51033     7.66714   62.6    
46.478    1.47228     7.474     62.6    
45.048    1.57292     7.98489   62.6    
45.824    1.56708     7.95524   62.6    
45.12     1.65105     8.3815    62.6    
44.744    1.70752     8.66815   62.6    
45.854    1.61081     8.17723   62.6    
45.916    1.54556     7.84598   62.6    
45.322    1.68984     8.57843   62.6    
45.68     1.62073     8.22756   62.6    
45.64     1.68408     8.54915   62.6    
45.43     1.65538     8.40349   62.6    
46.398    1.62543     8.25142   62.6    
45.766    1.67354     8.49565   62.6    
45.384    1.66419     8.44823   62.6    
44.8      1.72262     8.74483   62.6    
44.742    1.68317     8.54453   62.6    
45.524    1.71502     8.70626   62.6    
45.422    1.73072     8.78594   62.6    
45.866    1.6829      8.54316   62.6    
45.754    1.68503     8.55401   62.6    
45.968    1.71638     8.71315   62.6    
45.704    1.76376     8.95368   62.6    
44.926    1.70665     8.66375   62.6    
45.672    1.75551     8.91177   62.6    
45.51     1.68968     8.57762   62.6    
45.996    1.63126     8.28101   62.6    
45.032    1.69561     8.6077    62.6    
46.526    1.7336      8.80058   62.6    
46.068    1.56679     7.95378   62.6    
45.846    1.68192     8.53819   62.6    
46.358    1.59375     8.0906    62.6    
45.63     1.59444     8.09412   62.6    
45.144    1.65971     8.42544   62.6    
45.174    1.77689     9.02032   62.6    
45.368    1.65077     8.38006   62.6    
46.386    1.61438     8.19533   62.6    
45.678    1.61525     8.19975   62.6    
45.01     1.68947     8.57654   62.6    
45.846    1.57468     7.99379   62.6    
44.954    1.67308     8.49333   62.6    
45.282    1.67977     8.52728   62.6    
46.004    1.65232     8.38794   63.8    
45.06     1.84031     9.34227   63.8    
46.184    1.66279     8.44107   63.8    
45.814    1.80591     9.16765   63.8    
45.656    1.65806     8.41708   63.8    
45.2      1.64224     8.33676   63.8    
45.146    1.73858     8.82582   63.8    
45.674    1.67593     8.50782   63.8    
45.788    1.58981     8.07063   63.8    
45.566    1.50752     7.65287   63.8    
45.422    1.57272     7.98388   63.8    
44.816    1.56912     7.96556   63.8    
44.824    1.73934     8.82969   63.8    
46.206    1.59699     8.10706   63.8    
45.38     1.64046     8.32776   63.8    
45.612    1.62203     8.23416   63.8    
45.474    1.63827     8.31662   63.8    
45.706    1.52622     7.7478    63.8    
45.216    1.59677     8.10593   63.8    
45.324    1.71616     8.712     63.8    
45.78     1.71241     8.69301   63.8    
46.114    1.65274     8.3901    63.8    
