0   8.262     0.12088     0.613642  9.8     
1   9.706     0.163815    0.831603  11.2    
2   9.694     0.206561    1.0486    11.2    
3   9.956     0.180935    0.918512  11.4    
4   10.178    0.183687    0.932478  12      
5   10.282    0.198017    1.00522   12      
6   10.258    0.197875    1.00451   12      
7   10.248    0.224747    1.14092   12      
8   10.244    0.215182    1.09237   12      
9   10.416    0.218908    1.11128   13.2    
10  10.408    0.24119     1.22439   13.2    
11  10.522    0.212666    1.07959   13.2    
12  10.666    0.214132    1.08703   13.2    
13  10.556    0.239424    1.21543   13.2    
14  10.744    0.242995    1.23356   13.2    
15  10.824    0.2432      1.23459   13.2    
16  10.73     0.240123    1.21897   13.2    
17  10.926    0.210078    1.06645   13.2    
18  10.882    0.260029    1.32003   13.2    
19  10.976    0.224135    1.13782   13.2    
20  10.812    0.267487    1.35789   13.2    
21  11.634    0.265111    1.34582   14.2    
22  11.884    0.262056    1.33032   14.2    
23  11.918    0.277751    1.40999   14.2    
24  11.716    0.281585    1.42946   14.2    
25  11.75     0.276759    1.40496   14.2    
26  11.756    0.281055    1.42677   14.2    
27  11.888    0.303147    1.53891   14.2    
28  12.014    0.281037    1.42668   14.2    
29  11.83     0.277375    1.40808   14.2    
30  11.796    0.316211    1.60524   14.2    
31  12.062    0.282988    1.43658   14.2    
32  11.968    0.288637    1.46526   14.4    
33  11.798    0.324569    1.64766   14.6    
34  12.032    0.300493    1.52544   14.6    
35  12.024    0.288882    1.4665    14.6    
36  11.874    0.320341    1.6262    14.6    
37  12.282    0.282406    1.43362   14.6    
38  12.034    0.321714    1.63317   14.6    
39  12.184    0.248965    1.26386   14.6    
40  12.098    0.282757    1.43541   14.6    
41  11.854    0.308955    1.5684    14.6    
42  12.068    0.291287    1.47871   14.6    
43  12.024    0.293414    1.4895    14.6    
44  11.984    0.322274    1.63601   15.4    
45  11.964    0.350721    1.78042   15.4    
46  12.136    0.306688    1.55689   15.4    
47  12.112    0.330578    1.67817   15.4    
48  12.34     0.297418    1.50983   15.4    
49  11.942    0.348853    1.77094   15.4    
50  12.194    0.316578    1.6071    15.4    
51  12.012    0.334058    1.69583   15.4    
52  12.534    0.281798    1.43054   15.4    
53  12.18     0.340304    1.72754   15.4    
54  12.3      0.353196    1.79299   15.4    
55  12.358    0.299592    1.52087   15.4    
56  12.492    0.300064    1.52326   15.4    
57  12.316    0.326604    1.65799   15.8    
58  12.254    0.360561    1.83038   15.8    
59  12.382    0.315381    1.60102   15.8    
60  12.582    0.313852    1.59326   16.2    
61  12.38     0.329788    1.67416   16.2    
62  12.312    0.348543    1.76937   16.2    
63  12.348    0.360637    1.83076   16.2    
64  12.566    0.328682    1.66855   16.2    
65  12.384    0.338529    1.71853   16.2    
66  12.442    0.373396    1.89553   16.2    
67  12.152    0.419102    2.12756   16.2    
68  12.462    0.375361    1.90551   16.2    
69  12.41     0.394659    2.00347   16.2    
70  12.604    0.331734    1.68404   16.2    
71  12.432    0.35653     1.80991   16.2    
72  12.214    0.401052    2.03593   16.2    
73  12.412    0.360302    1.82906   16.2    
74  12.292    0.364311    1.84942   16.2    
75  12.362    0.352941    1.79169   16.2    
76  12.32     0.387019    1.96469   16.2    
77  12.326    0.39024     1.98104   16.2    
78  12.326    0.36496     1.85271   16.2    
79  12.506    0.345193    1.75236   16.2    
80  12.216    0.37808     1.91931   16.2    
81  12.444    0.363123    1.84338   16.2    
82  12.484    0.355285    1.80359   16.2    
83  12.34     0.384948    1.95418   16.2    
84  12.588    0.361849    1.83691   16.2    
85  12.494    0.345462    1.75373   16.2    
86  12.586    0.324988    1.64979   16.2    
87  12.302    0.409601    2.07933   16.2    
88  12.444    0.358391    1.81936   16.2    
89  12.51     0.343792    1.74525   16.2    
90  12.312    0.355902    1.80673   16.2    
91  12.598    0.33705     1.71102   16.2    
92  12.1      0.38736     1.96642   16.2    
93  12.182    0.383032    1.94445   16.2    
94  12.276    0.365688    1.8564    16.2    
95  11.97     0.410543    2.08411   16.2    
96  12.63     0.338606    1.71892   16.2    
97  12.384    0.352544    1.78968   16.2    
98  12.372    0.380018    1.92915   16.2    
99  12.158    0.419071    2.1274    16.2    
100 12.552    0.329393    1.67215   16.2    
