0   9.464     0.143558    0.728769  12.2    
1   12.308    0.256745    1.30336   14.6    
2   12.42     0.263492    1.33761   14.8    
3   12.29     0.317602    1.6123    15      
4   12.318    0.318808    1.61842   15.4    
5   12.518    0.294302    1.49401   15.4    
6   12.472    0.328846    1.66938   15.4    
7   12.668    0.308018    1.56364   15.4    
8   12.636    0.309684    1.5721    15.4    
9   12.688    0.299437    1.52008   15.4    
10  12.774    0.314473    1.59641   15.4    
11  12.584    0.320826    1.62866   15.4    
12  12.73     0.321826    1.63374   15.4    
13  12.76     0.315672    1.6025    15.4    
14  12.474    0.35657     1.81012   15.4    
15  12.82     0.315155    1.59987   15.4    
16  12.548    0.353289    1.79346   15.4    
17  12.92     0.282126    1.4322    15.4    
18  12.694    0.309337    1.57034   15.4    
19  12.716    0.339147    1.72167   15.4    
20  12.562    0.376847    1.91305   16      
21  12.804    0.34598     1.75636   16      
22  12.916    0.36706     1.86337   16      
23  12.752    0.368366    1.87      16      
24  12.7      0.359986    1.82746   16      
25  12.798    0.348729    1.77031   16      
26  12.682    0.373678    1.89696   16      
27  12.784    0.371745    1.88715   16      
28  12.934    0.346656    1.75979   16      
29  12.974    0.38354     1.94703   16      
30  13.088    0.321389    1.63152   16      
31  12.814    0.36913     1.87387   16      
32  12.728    0.385835    1.95868   16      
33  12.808    0.380708    1.93265   16      
34  12.912    0.366812    1.86211   16      
35  12.57     0.395327    2.00686   16      
36  12.908    0.395054    2.00548   16      
37  12.87     0.358208    1.81843   16      
38  12.964    0.32351     1.64229   16      
39  12.95     0.344919    1.75097   16      
40  12.99     0.360842    1.8318    16.2    
41  12.752    0.381408    1.93621   16.2    
42  13.106    0.35451     1.79966   16.2    
43  12.726    0.410402    2.08339   16.2    
44  12.854    0.396639    2.01353   16.2    
45  13.018    0.368492    1.87064   16.2    
46  13.158    0.344826    1.7505    16.2    
47  12.726    0.410553    2.08416   16.2    
48  12.704    0.375435    1.90588   16.2    
49  12.898    0.356868    1.81163   16.2    
50  12.75     0.384943    1.95415   16.2    
51  12.634    0.396138    2.01098   16.2    
52  13.06     0.353108    1.79254   16.2    
53  12.75     0.394973    2.00507   16.2    
54  12.942    0.359027    1.82259   16.2    
55  13.106    0.318679    1.61777   16.2    
56  12.726    0.407403    2.06817   16.2    
57  12.754    0.39452     2.00277   16.2    
58  12.658    0.411295    2.08793   16.2    
59  12.93     0.379869    1.92839   16.2    
60  12.634    0.409622    2.07943   16.2    
61  12.85     0.410165    2.08219   16.2    
62  12.764    0.396307    2.01184   16.2    
63  12.822    0.420092    2.13258   16.2    
64  12.746    0.399563    2.02837   16.8    
65  12.982    0.37193     1.88809   16.8    
66  12.996    0.382419    1.94134   16.8    
67  12.99     0.374851    1.90292   16.8    
68  12.972    0.376159    1.90956   16.8    
69  12.748    0.407821    2.07029   16.8    
70  13.032    0.39679     2.01429   16.8    
71  12.812    0.353824    1.79618   16.8    
72  12.878    0.363735    1.84649   16.8    
73  12.744    0.401935    2.04041   16.8    
74  12.884    0.381939    1.9389    16.8    
75  12.882    0.377727    1.91752   16.8    
76  12.918    0.388504    1.97223   16.8    
77  12.822    0.401       2.03566   16.8    
78  13.12     0.361342    1.83434   16.8    
79  12.728    0.438305    2.22504   16.8    
80  12.882    0.394884    2.00461   16.8    
81  12.972    0.404511    2.05349   16.8    
82  12.914    0.40735     2.0679    16.8    
83  12.94     0.397759    2.01921   16.8    
84  13.118    0.382383    1.94115   16.8    
85  12.792    0.422965    2.14717   16.8    
86  13.004    0.400654    2.03391   16.8    
87  12.858    0.400667    2.03397   16.8    
88  12.89     0.391738    1.98864   16.8    
89  12.636    0.432597    2.19607   16.8    
90  13.062    0.373579    1.89646   16.8    
91  12.98     0.383736    1.94802   16.8    
92  12.738    0.435861    2.21264   16.8    
93  13.078    0.376525    1.91142   16.8    
94  13        0.389975    1.9797    16.8    
95  12.87     0.425835    2.16174   16.8    
96  13.198    0.358127    1.81802   16.8    
97  12.736    0.451402    2.29153   16.8    
98  13.058    0.399852    2.02984   16.8    
99  12.998    0.399044    2.02573   17.2    
100 13        0.383392    1.94628   17.2    
